Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",03/02/17 09:00:00,93.8091,0.9468,0.6410,1.5878,4.3674,250.8966,19.8838,38.5830,50.2016,0.0366
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",04/02/17 09:00:00,94.0451,0.9708,0.2955,1.2663,4.4417,251.3194,19.6168,38.7336,50.4274,0.0280
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",05/02/17 09:00:00,93.9914,0.9255,0.3067,1.2322,4.5170,250.4312,15.2912,38.7771,50.4784,0.0163
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",06/02/17 09:00:00,95.0270,0.7691,0.3196,1.0887,3.6358,250.1782,14.2112,38.5733,50.4645,0.0152
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",07/02/17 09:00:00,95.4502,0.7587,0.3328,1.0914,3.2264,250.8018,17.0786,38.4453,50.3926,0.0148
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",08/02/17 09:00:00,95.0993,0.6927,0.7426,1.4353,3.2250,252.3678,23.5690,38.3205,50.1797,0.0147
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",09/02/17 09:00:00,95.7527,0.6854,0.5793,1.2647,2.7620,254.9289,26.3182,38.2433,50.2150,0.0153
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",10/02/17 09:00:00,95.6439,0.7208,0.5137,1.2345,2.8977,253.1093,22.1532,38.2945,50.2497,0.0222
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",11/02/17 09:00:00,95.6005,0.7952,0.3108,1.1060,3.0786,251.9973,19.2392,38.3886,50.3448,0.0147
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",12/02/17 09:00:00,95.6276,0.7424,0.3136,1.0560,3.0860,252.1854,17.8859,38.4192,50.3979,0.0151
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",13/02/17 09:00:00,95.6649,0.7341,0.3466,1.0807,3.0174,251.2782,15.7645,38.3944,50.3743,0.0154
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",14/02/17 09:00:00,95.5212,0.7510,0.3544,1.1054,3.1315,251.5074,19.3004,38.4187,50.3728,0.0157
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",01/02/17 09:00:00,,,,,,,36.1941,,,0.3584
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",02/02/17 09:00:00,,,,,,,37.6097,,,0.3582
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",03/02/17 09:00:00,,,,,,,37.3794,,,0.2489
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",04/02/17 09:00:00,,,,,,,34.8710,,,0.2287
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",05/02/17 09:00:00,,,,,,,24.1207,,,0.2375
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",06/02/17 09:00:00,,,,,,,36.8599,,,0.3604
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",07/02/17 09:00:00,,,,,,,36.0487,,,0.2245
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",08/02/17 09:00:00,,,,,,,39.7456,,,0.2642
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",09/02/17 09:00:00,95.2848,0.7356,0.5846,1.3202,3.1480,266.8093,38.3395,38.3650,50.2472,0.3591
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",10/02/17 09:00:00,95.4330,0.7216,0.6355,1.3571,2.9775,253.4093,39.1464,38.2760,50.1828,0.3002
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",11/02/17 09:00:00,95.5380,0.7570,0.4285,1.1855,3.0505,250.3403,40.6346,38.3538,50.2976,0.1994
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",12/02/17 09:00:00,95.5331,0.7632,0.3475,1.1107,3.1268,250.1785,38.8538,38.4052,50.3598,0.1929
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",13/02/17 09:00:00,95.6112,0.7491,0.3252,1.0743,3.0710,260.4972,33.6411,38.4285,50.3930,0.2230
S-VCBGN070-TR03,"CRE 17 Venta Carpio 30""","Pto. de Calidad Ducto 30"" T.R.",14/02/17 09:00:00,95.5381,0.7507,0.3332,1.0839,3.1277,259.6910,35.7505,38.4421,50.3959,0.1997
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",01/02/17 09:00:00,93.3620,0.8410,0.3170,1.1580,5.1950,244.8930,95.5240,39.0010,50.6600,0.0010
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",02/02/17 09:00:00,93.3937,0.8496,0.3120,1.1616,5.1497,245.9111,95.0926,38.9867,50.6457,0.0002
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",03/02/17 09:00:00,93.5105,0.8834,0.3104,1.1938,5.0049,247.0821,99.0897,38.9412,50.5994,0.0000
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",04/02/17 09:00:00,92.2079,0.3057,0.5320,0.8377,6.3628,241.3244,101.8926,39.6252,51.2838,0.3409
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",05/02/17 09:00:00,91.1135,0.0274,0.6635,0.6909,7.4025,236.0321,105.7375,40.0794,51.6699,0.2528
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",06/02/17 09:00:00,91.4405,0.0803,0.6319,0.7122,7.0889,233.6247,109.2331,39.9622,51.5825,0.1531
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",07/02/17 09:00:00,91.4929,0.0924,0.6167,0.7090,7.0517,235.0618,116.6982,39.9463,51.5722,0.1042
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",08/02/17 09:00:00,91.1182,0.0299,0.6448,0.6747,7.3845,234.9475,118.7028,40.0959,51.6858,0.4782
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",09/02/17 09:00:00,91.0648,0.0110,0.6564,0.6674,7.3972,233.3342,111.7609,40.1337,51.7143,0.5035
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",10/02/17 09:00:00,93.3812,0.4136,0.4513,0.8648,5.3083,241.1984,105.8253,39.2290,51.0234,0.1638
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",11/02/17 09:00:00,93.0773,0.3161,0.4943,0.8104,5.6277,241.9645,108.1007,39.3610,51.1458,0.3225
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",12/02/17 09:00:00,93.4202,0.4044,0.4656,0.8700,5.2294,243.2450,110.8178,39.2263,51.0215,0.2695
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",13/02/17 09:00:00,91.4886,0.0817,0.6302,0.7118,7.1516,236.9264,105.1765,39.9181,51.5582,0.7864
S-VCBGN070-TR04,"CRE 18 Venta Carpio 24""","Pto. de Calidad Ducto 18"" T.R.",14/02/17 09:00:00,91.0297,0.0098,0.6676,0.6774,7.5011,231.7264,97.5826,40.1103,51.6974,0.8173
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,01/02/17 09:00:00,92.5004,0.1271,4.6680,4.7951,2.4504,257.6434,60.4433,36.8382,47.9458,5.4171
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,02/02/17 09:00:00,94.6782,0.1668,3.2224,3.3892,1.7012,261.7930,39.1682,37.1472,48.7372,6.2882
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,03/02/17 09:00:00,94.5829,0.1610,3.2871,3.4480,1.7391,261.9539,41.9372,37.1350,48.7052,6.3690
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,04/02/17 09:00:00,97.5454,0.2180,1.2836,1.5015,0.7468,265.3734,34.1235,37.5798,49.8360,7.6487
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,05/02/17 09:00:00,93.2950,0.1332,4.1369,4.2700,2.1874,262.6695,37.2165,36.9649,48.2483,6.3028
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,06/02/17 09:00:00,92.4261,0.1045,4.7819,4.8864,2.4356,258.8654,42.9231,36.8004,47.8886,5.5625
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,07/02/17 09:00:00,92.7846,0.1321,4.6108,4.7429,2.2139,261.7185,37.1024,36.8009,47.9443,4.5254
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,08/02/17 09:00:00,90.8279,0.0871,5.9048,5.9919,2.8964,255.9119,31.2436,36.5298,47.2576,3.8848
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,09/02/17 09:00:00,93.7170,0.1438,3.9723,4.1161,1.9066,261.3767,24.5044,36.9504,48.3042,3.7004
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,10/02/17 09:00:00,96.1081,0.1892,2.3563,2.5456,1.1166,264.1594,21.9331,37.3057,49.2042,5.2297
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,11/02/17 09:00:00,97.2251,0.2095,1.5737,1.7832,0.7779,266.6666,15.5815,37.4900,49.6557,5.8046
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,12/02/17 09:00:00,97.0488,0.2066,1.6574,1.8640,0.8721,265.0410,15.0705,37.4841,49.6158,5.7264
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,13/02/17 09:00:00,93.8583,0.1516,3.8431,3.9946,1.8992,262.8856,26.6332,36.9876,48.3780,4.9551
S-VEBGN020-TR10,CRE 31 Veracruz,Pto. de Calidad CFE Dos Bocas T.R.,14/02/17 09:00:00,97.6691,0.2240,1.2223,1.4463,0.6757,266.9978,19.0130,37.5870,49.8643,5.7302
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,01/02/17 09:00:00,,,,,,,36.8654,,,0.9045
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,02/02/17 09:00:00,,,,,,,16.7646,,,0.2091
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,03/02/17 09:00:00,,,,,,,14.0815,,,0.2122
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,04/02/17 09:00:00,,,,,,,15.6747,,,0.1568
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,05/02/17 09:00:00,,,,,,,19.0287,,,0.1351
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,06/02/17 09:00:00,,,,,,,18.4946,,,0.1450
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,07/02/17 09:00:00,,,,,,,20.2499,,,0.1503
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,08/02/17 09:00:00,,,,,,,16.3831,,,0.1679
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,09/02/17 09:00:00,,,,,,,16.1375,,,0.0848
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,10/02/17 09:00:00,,,,,,,14.5682,,,0.0333
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,11/02/17 09:00:00,,,,,,,16.7479,,,0.0523
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,12/02/17 09:00:00,,,,,,,15.8348,,,0.0406
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,13/02/17 09:00:00,,,,,,,14.8000,,,0.0217
S-VEBGN051-TR07,CRE 28 Cempoala Sur,Pto de Calidad a Cempoala del Sur T.R.,14/02/17 09:00:00,,,,,,,18.0964,,,0.0267
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,01/02/17 09:00:00,,,,,,,0.2023,,,0.2283
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,02/02/17 09:00:00,,,,,,,0.1413,,,0.2001
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,03/02/17 09:00:00,,,,,,,0.1646,,,0.1854
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,04/02/17 09:00:00,,,,,,,0.1870,,,1.0200
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,05/02/17 09:00:00,,,,,,,0.1962,,,0.1025
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,06/02/17 09:00:00,,,,,,,0.1701,,,0.1381
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,07/02/17 09:00:00,,,,,,,0.1446,,,0.1352
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,08/02/17 09:00:00,,,,,,,0.1112,,,0.1311
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,09/02/17 09:00:00,,,,,,,0.1298,,,0.0378
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,10/02/17 09:00:00,,,,,,,0.1680,,,0.2190
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,11/02/17 09:00:00,,,,,,,0.1222,,,0.2771
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,12/02/17 09:00:00,,,,,,,0.1237,,,0.2486
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,13/02/17 09:00:00,,,,,,,0.1121,,,0.2165
S-VEBGN051-TR08,CRE 29 Cempoala Norte,Pto de Calidad a Cempoala del Norte T.R.,14/02/17 09:00:00,,,,,,,0.0968,,,0.2502
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,01/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,02/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,03/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,04/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,05/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,06/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,07/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,08/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,09/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,10/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,11/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,12/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,13/02/17 09:00:00,,,,,,,,,,
S-VEBGN051-TR09,CRE 30 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,14/02/17 09:00:00,,,,,,,,,,
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,01/02/17 09:00:00,92.3040,0.1159,0.5936,0.7095,6.6470,,0.0142,39.6408,51.3860,3.2770
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,02/02/17 09:00:00,92.1606,0.1540,0.5947,0.7486,6.7355,,0.0236,39.6276,51.3628,8.8308
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,03/02/17 09:00:00,92.1271,0.1547,0.5935,0.7481,6.7688,,0.0174,39.6365,51.3670,8.3258
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,04/02/17 09:00:00,92.2403,0.1597,0.5917,0.7513,6.6633,,0.0089,39.5996,51.3446,2.8658
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,05/02/17 09:00:00,92.2221,0.1763,0.5942,0.7704,6.6660,,0.0259,39.5909,51.3271,3.4690
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,06/02/17 09:00:00,92.2693,0.1637,0.5879,0.7516,6.6381,,0.0301,39.5901,51.3382,3.6414
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,07/02/17 09:00:00,92.3328,0.1600,0.5891,0.7491,6.5861,,0.0359,39.5705,51.3293,3.2940
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,08/02/17 09:00:00,92.2774,0.1489,0.5970,0.7458,6.6404,,0.0413,39.5901,51.3444,4.9900
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,09/02/17 09:00:00,92.1129,0.1458,0.6130,0.7589,6.7868,,0.0389,39.6317,51.3616,2.0280
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,10/02/17 09:00:00,92.2764,0.1231,0.6053,0.7285,6.5651,,0.0171,39.6316,51.3813,2.9273
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,11/02/17 09:00:00,92.0634,0.1196,0.6013,0.7209,6.7153,,0.0200,39.7217,51.4356,2.3680
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,12/02/17 09:00:00,92.0965,0.1116,0.6050,0.7166,6.8288,,0.0208,39.6686,51.4105,1.7526
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,13/02/17 09:00:00,92.0340,0.0942,0.6092,0.7035,6.9067,,0.0393,39.6941,51.4349,1.1435
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,14/02/17 09:00:00,92.0384,0.1172,0.6103,0.7275,6.8838,,0.0300,39.6751,51.4078,1.0667
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,01/02/17 05:00:00,99.2887,0.2461,0.1171,0.3632,0.1401,277.1208,18.2689,37.8301,50.5065,2.4360
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,02/02/17 05:00:00,99.2990,0.2463,0.1143,0.3607,0.1344,276.8849,18.6767,37.8278,50.5064,2.3865
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,03/02/17 05:00:00,99.3087,0.2443,0.1107,0.3550,0.1314,276.2654,17.5920,37.8281,50.5097,2.4689
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,04/02/17 05:00:00,99.3094,0.2432,0.1109,0.3541,0.1317,276.0827,17.8157,37.8284,50.5106,2.6782
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,05/02/17 05:00:00,99.3083,0.2431,0.1112,0.3543,0.1319,276.2394,18.5263,37.8290,50.5108,2.5530
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,06/02/17 05:00:00,99.3105,0.2427,0.1107,0.3534,0.1311,276.4110,18.5627,37.8286,50.5111,2.1120
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,07/02/17 05:00:00,99.3128,0.2421,0.1104,0.3525,0.1305,276.2137,18.7042,37.8282,50.5115,2.0705
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,08/02/17 05:00:00,99.3116,0.2434,0.1103,0.3537,0.1305,276.1230,18.9588,37.8277,50.5104,2.0006
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,09/02/17 05:00:00,99.3103,0.2440,0.1107,0.3547,0.1313,276.1046,18.6271,37.8274,50.5096,2.0328
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,10/02/17 05:00:00,99.3151,0.2412,0.1106,0.3517,0.1302,275.8539,18.2992,37.8275,50.5118,2.0706
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,11/02/17 05:00:00,99.3086,0.2431,0.1108,0.3539,0.1322,276.3534,19.1259,37.8291,50.5111,2.0716
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,12/02/17 05:00:00,99.3169,0.2418,0.1106,0.3524,0.1297,275.8242,19.2944,37.8255,50.5102,1.8811
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,13/02/17 05:00:00,99.3070,0.2436,0.1112,0.3548,0.1332,276.1301,19.0234,37.8293,50.5100,1.8041
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,14/02/17 05:00:00,99.3045,0.2434,0.1118,0.3553,0.1358,276.2383,19.0787,37.8288,50.5103,2.0828
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",01/02/17 09:00:00,93.3620,0.8410,0.3170,1.1580,5.1950,244.8930,95.5240,39.0010,50.6600,0.0010
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",02/02/17 09:00:00,93.3937,0.8496,0.3120,1.1616,5.1497,245.9111,95.0926,38.9867,50.6457,0.0002
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",03/02/17 09:00:00,93.5105,0.8834,0.3104,1.1938,5.0049,247.0821,99.0897,38.9412,50.5994,0.0000
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",04/02/17 09:00:00,92.2079,0.3057,0.5320,0.8377,6.3628,241.3244,101.8926,39.6252,51.2838,0.3409
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",05/02/17 09:00:00,91.1135,0.0274,0.6635,0.6909,7.4025,236.0321,105.7375,40.0794,51.6699,0.2528
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",06/02/17 09:00:00,91.4405,0.0803,0.6319,0.7122,7.0889,233.6247,109.2331,39.9622,51.5825,0.1531
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",07/02/17 09:00:00,91.4929,0.0924,0.6167,0.7090,7.0517,235.0618,116.6982,39.9463,51.5722,0.1042
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",08/02/17 09:00:00,91.1182,0.0299,0.6448,0.6747,7.3845,234.9475,118.7028,40.0959,51.6858,0.4782
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",09/02/17 09:00:00,91.0648,0.0110,0.6564,0.6674,7.3972,233.3342,111.7609,40.1337,51.7143,0.5035
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",10/02/17 09:00:00,93.3812,0.4136,0.4513,0.8648,5.3083,241.1984,105.8253,39.2290,51.0234,0.1638
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",11/02/17 09:00:00,93.0773,0.3161,0.4943,0.8104,5.6277,241.9645,108.1007,39.3610,51.1458,0.3225
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",12/02/17 09:00:00,93.4202,0.4044,0.4656,0.8700,5.2294,243.2450,110.8178,39.2263,51.0215,0.2695
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",13/02/17 09:00:00,91.4886,0.0817,0.6302,0.7118,7.1516,236.9264,105.1765,39.9181,51.5582,0.7864
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",14/02/17 09:00:00,91.0297,0.0098,0.6676,0.6774,7.5011,231.7264,97.5826,40.1103,51.6974,0.8173
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,01/02/17 09:00:00,93.8333,1.0094,0.3027,1.3121,4.6178,,,38.7525,50.4055,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,02/02/17 09:00:00,93.7050,0.9696,0.3375,1.3071,4.7387,,,38.7974,50.4424,
