S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 05:00,98.7013,0.1135,0.2441,0.3576,0.5573,249.1325,0.9487,38.0929,50.6842,0.274
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 06:00,98.7013,0.1135,0.2441,0.3576,0.5573,249.1325,0.9451,38.0929,50.6842,0.2763
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 07:00,98.7013,0.1135,0.2441,0.3576,0.5573,249.1325,0.9733,38.0929,50.6842,0.2718
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 08:00,98.6907,0.1141,0.2455,0.3596,0.564,250.507,1.0072,38.096,50.6849,0.2702
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 09:00,98.6124,0.1187,0.2556,0.3744,0.6144,253.3552,1.0434,38.1148,50.6835,0.2768
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 10:00,98.611,0.1186,0.2568,0.3754,0.6133,259.0367,1.0929,38.1173,50.6869,0.2782
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 11:00,98.619,0.1182,0.2556,0.3739,0.6085,261.8091,1.2153,38.1168,50.6862,0.2937
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 12:00,98.6166,0.1185,0.2565,0.375,0.609,259.8012,1.3196,38.1165,50.6858,0.3019
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 13:00,98.6001,0.1188,0.2587,0.3775,0.6158,265.2625,1.5199,38.1273,50.7002,0.3059
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 14:00,98.5927,0.1189,0.26,0.3788,0.6173,269.9858,1.6483,38.1344,50.7095,0.3202
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 15:00,98.5932,0.1189,0.2606,0.3795,0.616,270.9966,1.7358,38.1349,50.7103,0.3317
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 16:00,98.5933,0.119,0.2621,0.381,0.6151,270.8022,1.6811,38.1333,50.7082,0.3328
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 17:00,98.5937,0.1189,0.2627,0.3816,0.6141,271.0367,1.5628,38.133,50.7077,0.3207
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 18:00,98.5945,0.1188,0.263,0.3819,0.6142,270.6697,1.4214,38.1312,50.7054,0.305
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 19:00,98.5944,0.1189,0.2628,0.3817,0.6156,267.9402,1.2708,38.1275,50.7003,0.3011
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 20:00,98.6015,0.1189,0.2605,0.3794,0.613,267.0562,1.1859,38.1249,50.6969,0.3067
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 21:00,98.6055,0.1188,0.2586,0.3774,0.6123,263.8175,1.1245,38.1226,50.6939,0.2949
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 22:00,98.6096,0.1187,0.2584,0.3771,0.611,260.3997,1.0931,38.1186,50.6885,0.2973
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,08/02/2017 23:00,98.6061,0.1188,0.2587,0.3775,0.6131,260.0427,1.0876,38.1197,50.6901,0.2891
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 00:00,98.6047,0.1189,0.2579,0.3768,0.6148,260.5007,1.112,38.1205,50.6911,0.2825
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 01:00,98.6015,0.1189,0.2578,0.3766,0.6151,265.8743,1.1334,38.1257,50.698,0.2734
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 02:00,98.6045,0.1189,0.2577,0.3766,0.6143,264.1323,1.1143,38.1231,50.6946,0.2646
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 03:00,98.604,0.1189,0.2574,0.3763,0.6152,256.7122,1.1104,38.1205,50.6911,0.2628
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 04:00,98.6043,0.1188,0.2577,0.3765,0.6153,257.8667,1.1186,38.1202,50.6907,0.2575
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 05:00,98.6057,0.1188,0.2573,0.3761,0.6144,261.3202,1.1089,38.1214,50.6886,0.2586
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 06:00,98.6106,0.1187,0.2569,0.3756,0.6113,260.0197,1.1012,38.1197,50.6861,0.2616
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 07:00,98.6092,0.1188,0.257,0.3758,0.6122,262.3596,1.0781,38.1204,50.687,0.2593
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 08:00,98.6121,0.1188,0.2568,0.3756,0.6107,260.766,1.122,38.1189,50.6851,0.2547
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 09:00,98.6159,0.1188,0.256,0.3747,0.6097,258.9593,1.1934,38.1169,50.6824,0.2602
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 10:00,98.6102,0.1189,0.2574,0.3763,0.6126,259.5919,1.1998,38.118,50.6839,0.2628
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 11:00,98.609,0.1189,0.2581,0.377,0.6116,264.6512,1.2997,38.1215,50.6886,0.2733
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 12:00,98.6061,0.119,0.2582,0.3772,0.6137,260.6474,1.3548,38.1207,50.6874,0.2838
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 13:00,98.5985,0.119,0.259,0.3781,0.6159,265.3403,1.5274,38.1266,50.6954,0.2994
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 14:00,98.5945,0.1192,0.2609,0.3801,0.6168,266.5129,1.5318,38.1291,50.6986,0.2909
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 15:00,98.597,0.119,0.2612,0.3803,0.6144,268.3835,0.1608,38.1279,50.697,2.8023
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 16:00,98.6006,0.119,0.2619,0.3809,0.6122,265.9646,0.1604,38.1244,50.6924,2.7345
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 17:00,98.6051,0.1189,0.2614,0.3803,0.6105,265.8134,0.1503,38.1225,50.6899,2.5015
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 18:00,98.6141,0.1182,0.2581,0.3763,0.6019,272.5623,0.1471,38.1317,50.7021,1.9353
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 19:00,98.6068,0.1186,0.2588,0.3774,0.6042,276.7155,0.1369,38.1408,50.7142,1.9887
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 20:00,98.6021,0.1187,0.2586,0.3774,0.609,274.33,0.1413,38.138,50.7105,2.433
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 21:00,98.612,0.1188,0.2588,0.3776,0.6091,266.9547,0.1342,38.1204,50.6871,2.2156
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 22:00,98.6096,0.1189,0.2589,0.3779,0.6125,262.7698,0.1369,38.1171,50.6827,1.9196
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,09/02/2017 23:00,98.6069,0.1191,0.2598,0.3789,0.6135,257.9036,0.1255,38.1159,50.6811,1.8717
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 00:00,98.6012,0.1193,0.2598,0.3791,0.6176,256.1111,0.1197,38.1173,50.683,1.8424
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 01:00,98.6047,0.119,0.258,0.3771,0.6162,259.3019,0.119,38.1183,50.6843,1.8143
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 02:00,98.6173,0.1187,0.2566,0.3753,0.6095,256.6425,0.1405,38.1133,50.6777,1.7903
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 03:00,98.6185,0.1186,0.2556,0.3742,0.6094,257.8622,0.3343,38.1138,50.6784,1.7607
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 04:00,98.6216,0.1186,0.2561,0.3747,0.6069,257.94,0.0778,38.1126,50.6767,1.7516
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 05:00,98.6163,0.1187,0.2559,0.3746,0.6104,257.5421,,38.115,50.6805,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 06:00,98.6079,0.1189,0.2563,0.3752,0.6155,256.4574,,38.1176,50.684,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 07:00,98.6059,0.1191,0.2559,0.375,0.6162,259.3214,,38.1204,50.6878,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 08:00,98.6062,0.1191,0.256,0.3751,0.6168,256.7349,,38.1186,50.6853,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 09:00,98.6074,0.1192,0.256,0.3752,0.6161,254.4406,,38.1173,50.6837,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 10:00,98.6102,0.119,0.256,0.375,0.6138,257.7899,0.043,38.1173,50.6837,2.1103
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 11:00,98.6037,0.119,0.2582,0.3772,0.6135,,,,,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 12:00,98.6037,0.119,0.2582,0.3772,0.6135,,,,,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 13:00,98.6037,0.119,0.2582,0.3772,0.6135,,,,,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 14:00,98.6037,0.119,0.2582,0.3772,0.6135,,,,,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 15:00,98.6037,0.119,0.2582,0.3772,0.6135,,,,,
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 16:00,98.6036,0.119,0.2609,0.3798,0.6127,261.8844,0.1422,38.12,50.6873,2.3904
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 17:00,98.5973,0.1189,0.261,0.3799,0.6123,270.6757,0.1459,38.1342,50.7061,2.3476
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 18:00,98.5915,0.1191,0.2613,0.3804,0.6128,276.2148,0.1439,38.1444,50.7197,2.2646
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 19:00,98.5852,0.1191,0.2611,0.3802,0.6153,276.1598,0.1459,38.1482,50.7247,2.284
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 20:00,98.5838,0.1191,0.2596,0.3787,0.6135,277.1593,0.1413,38.157,50.7364,3.1555
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 21:00,98.5927,0.1188,0.2588,0.3777,0.6112,275.0867,0.1404,38.1476,50.7239,3.0504
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 22:00,98.6008,0.1189,0.2587,0.3775,0.6118,270.9346,0.1437,38.1342,50.7061,2.7731
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,10/02/2017 23:00,98.6039,0.1189,0.2591,0.3779,0.6134,265.733,0.1393,38.1244,50.6932,2.3923
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 00:00,98.608,0.119,0.258,0.377,0.6136,261.1862,0.1374,38.1184,50.6851,1.8215
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 01:00,98.6102,0.119,0.2572,0.3762,0.6132,258.0516,0.1349,38.1164,50.6825,1.7264
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 02:00,98.6129,0.1189,0.2568,0.3757,0.6119,260.0096,0.1359,38.116,50.682,1.7255
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 03:00,98.612,0.119,0.2557,0.3747,0.6124,261.3724,0.1364,38.1192,50.6862,1.7373
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 04:00,98.6123,0.1189,0.2564,0.3754,0.6112,261.5196,0.1364,38.119,50.6859,1.7474
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 05:00,98.6123,0.119,0.2562,0.3752,0.6131,258.0003,0.1373,38.1161,50.6796,1.7669
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 06:00,98.6093,0.1189,0.2563,0.3752,0.6145,256.7168,0.1371,38.1174,50.6812,1.769
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 07:00,98.6106,0.119,0.2567,0.3757,0.6131,260.4771,0.1354,38.1186,50.6827,1.7872
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 08:00,98.6201,0.1188,0.2554,0.3741,0.6075,260.2778,0.1371,38.1157,50.6789,1.937
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 09:00,98.6083,0.1191,0.2558,0.3749,0.6148,261.1789,0.1384,38.1201,50.6847,2.0822
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 10:00,98.5965,0.1195,0.2582,0.3776,0.6207,262.8772,0.1421,38.1244,50.6904,2.3208
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 11:00,98.5927,0.1196,0.2591,0.3787,0.6202,264.956,0.1412,38.1288,50.6964,2.5567
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 12:00,98.6134,0.1187,0.2562,0.3749,0.6087,264.6248,0.1444,38.1223,50.6876,2.6524
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 13:00,98.601,0.1191,0.2592,0.3783,0.6149,265.6252,0.1474,38.1251,50.6914,2.7365
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 14:00,98.5865,0.1195,0.2623,0.3817,0.6201,267.4987,0.144,38.1329,50.7017,2.962
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 15:00,98.5883,0.1193,0.2626,0.3819,0.6168,271.3919,0.1499,38.1364,50.7063,3.1135
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 16:00,98.5897,0.1192,0.2631,0.3823,0.6156,272.0385,0.1539,38.1361,50.706,3.1036
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 17:00,98.5919,0.1192,0.2639,0.3831,0.6133,272.3725,0.1512,38.135,50.7045,2.9738
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 18:00,98.5947,0.1191,0.2632,0.3823,0.6123,271.334,0.1507,38.1329,50.7017,2.691
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 19:00,98.6127,0.1187,0.2628,0.3815,0.6045,267.3623,0.1447,38.1202,50.6849,2.4283
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 20:00,98.613,0.1188,0.2617,0.3805,0.6054,266.6867,0.1399,38.1196,50.6841,2.3151
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 21:00,98.6058,0.119,0.2606,0.3797,0.6117,264.2821,0.1406,38.1209,50.6858,2.2083
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 22:00,98.6047,0.1191,0.2609,0.38,0.6118,267.3333,0.1426,38.1227,50.6881,2.1197
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,11/02/2017 23:00,98.6073,0.1191,0.2615,0.3805,0.6111,262.9453,0.1373,38.1176,50.6815,2.1031
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 00:00,98.6062,0.1191,0.2608,0.3799,0.6129,261.1911,0.1335,38.1172,50.6809,2.0752
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 01:00,98.6126,0.1191,0.2595,0.3786,0.611,255.5603,0.1318,38.1126,50.6748,2.0279
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 02:00,98.6056,0.1192,0.2598,0.3789,0.6145,257.8773,0.1385,38.1165,50.68,2.0018
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 03:00,98.6074,0.1191,0.2588,0.3779,0.6141,258.8232,0.1372,38.1171,50.6807,1.9844
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 04:00,98.6069,0.1192,0.2588,0.378,0.6153,253.4788,0.1292,38.1149,50.6778,1.9321
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 05:00,98.6058,0.1193,0.2586,0.3779,0.616,254.2665,0.1343,38.1156,50.6801,1.8993
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 06:00,98.6063,0.1193,0.2588,0.3781,0.6158,257.9213,0.1327,38.1163,50.6811,1.8563
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 07:00,98.6067,0.1193,0.259,0.3783,0.6149,256.6279,0.1265,38.116,50.6806,1.9423
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 08:00,98.605,0.1193,0.2586,0.378,0.6165,260.353,0.1323,38.1175,50.6827,2.1231
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 09:00,98.6092,0.1192,0.2579,0.3771,0.615,254.2139,0.135,38.1146,50.6788,2.2052
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 10:00,98.5998,0.1194,0.259,0.3784,0.619,260.9221,0.1342,38.1215,50.6879,2.4633
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 11:00,98.6,0.1193,0.2596,0.3789,0.6167,267.3155,0.1396,38.1257,50.6936,2.6878
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 12:00,98.6052,0.1196,0.2593,0.3789,0.6105,268.9791,0.1395,38.1267,50.6949,2.9068
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 13:00,98.6027,0.1189,0.2604,0.3793,0.6104,270.975,0.1457,38.1304,50.6998,3.1583
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 14:00,98.5978,0.1195,0.2626,0.3821,0.611,271.3269,0.1443,38.1313,50.7009,3.2637
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 15:00,98.5975,0.1189,0.2635,0.3824,0.6105,269.4167,0.1466,38.1305,50.6999,3.2424
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 16:00,98.6254,0.1183,0.263,0.3813,0.5932,271.893,0.149,38.1208,50.687,3.1061
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 17:00,98.6559,0.1173,0.2632,0.3805,0.5761,271.515,0.138,38.1062,50.6676,2.9118
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 18:00,98.6714,0.1168,0.2618,0.3786,0.5686,270.5456,0.1343,38.0989,50.6578,2.608
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 19:00,98.682,0.117,0.2619,0.379,0.5634,267.7037,0.1289,38.0904,50.6466,2.4565
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 20:00,98.6236,0.1182,0.2574,0.3757,0.6024,266.4428,0.1267,38.1165,50.6814,2.2413
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 21:00,98.6168,0.1185,0.2582,0.3768,0.6063,262.7864,0.1235,38.1164,50.6812,2.1382
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 22:00,98.6162,0.1186,0.258,0.3766,0.6073,263.8145,0.1199,38.1172,50.6822,2.0655
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,12/02/2017 23:00,98.6166,0.1188,0.2577,0.3765,0.6075,257.0803,0.1202,38.1143,50.6784,2.061
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 00:00,98.624,0.1185,0.255,0.3735,0.6055,258.574,0.1175,38.1127,50.6763,1.9911
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 01:00,98.6167,0.1187,0.2544,0.3731,0.6093,263.0599,0.1153,38.1191,50.6848,2.0614
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 02:00,98.6192,0.1185,0.2544,0.3729,0.6088,257.4669,0.1147,38.115,50.6793,1.9369
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 03:00,98.6482,0.1173,0.2485,0.3658,0.5924,258.1795,0.1216,38.1095,50.672,1.9008
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 04:00,98.7609,0.113,0.2273,0.3404,0.5304,261.2772,0.128,38.0822,50.6357,1.9209
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 05:00,98.9362,0.1067,0.1946,0.3014,0.4321,260.1784,0.1372,38.0395,50.586,1.8993
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 06:00,99.0105,0.1037,0.1791,0.2828,0.3904,266.4004,0.1396,38.0266,50.5692,1.9153
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 07:00,99.0188,0.1033,0.1776,0.2809,0.386,267.0091,0.1279,38.0253,50.5674,2.0797
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 08:00,99.0418,0.103,0.1751,0.2781,0.3725,266.0423,0.1308,38.0174,50.5569,2.2324
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 09:00,98.9603,0.1063,0.1905,0.2968,0.4184,266.2153,0.121,38.0365,50.5822,2.307
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 10:00,98.8519,0.1105,0.212,0.3226,0.4798,263.8097,0.0399,38.0591,50.6124,2.3913
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 11:00,98.7146,0.1155,0.2371,0.3526,0.5564,261.5432,0.0045,38.0915,50.6554,2.6357
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 12:00,98.5779,0.1197,0.2436,0.3633,0.6444,260.6421,0.1743,38.1387,50.7182,2.5526
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 13:00,98.0021,0.1357,0.2433,0.379,0.9836,261.8749,0.2141,38.3891,51.0512,2.5353
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 14:00,98.2391,0.1279,0.2507,0.3786,0.8251,259.8923,0.201,38.293,50.9234,2.731
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 15:00,98.6101,0.1184,0.2585,0.377,0.6059,266.5558,0.1939,38.1245,50.6993,2.689
S-CMBGN041-TR10,CRE 58 Cauchy,Pto. de Calidad Campo Cauchy T.R.,13/02/2017 16:00,98.6079,0.1187,0.2603,0.379,0.6082,264.7595,0.1932,38.1206,50.6942,2.6097
