Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 18:00,93.4747,0.5688,0.1853,0.7541,4.6093,222.316,0.0002,39.5479,51.2107,0.0249
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 19:00,93.4763,0.5844,0.1812,0.7656,4.5849,223.1189,0.0004,39.546,51.2006,0.0202
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 20:00,93.5427,0.5826,0.1819,0.7645,4.5393,222.658,0,39.5204,51.1872,0.0082
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 21:00,93.5564,0.584,0.1809,0.7649,4.5377,222.4131,0,39.5118,51.1819,0.0448
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 22:00,93.4486,0.5074,0.1622,0.6696,4.5914,223.4777,0.0001,39.6574,51.3245,0.0305
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,25/8/2017 23:00,93.3918,0.4747,0.1541,0.6288,4.6211,223.7525,0.0001,39.7237,51.3877,0.0373
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 00:00,93.3797,0.4832,0.1543,0.6376,4.6305,223.9901,0.0001,39.7201,51.3796,0.0311
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 01:00,93.357,0.488,0.1533,0.6412,4.6537,223.9034,0.0002,39.7226,51.3783,0.0213
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 02:00,93.3614,0.4922,0.1555,0.6476,4.6613,223.3345,0.0004,39.7094,51.3671,0.039
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 03:00,93.343,0.5017,0.1568,0.6585,4.6723,223.4186,0.0007,39.7066,51.3583,0.0163
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 04:00,93.2896,0.5025,0.1575,0.66,4.7129,223.6733,0.0002,39.7255,51.368,0.0293
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 05:00,93.2926,0.489,0.159,0.648,4.7239,223.3845,0.0005,39.7309,51.3797,0.0202
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 06:00,93.2717,0.4929,0.161,0.6538,4.7347,223.4639,0,39.7343,51.378,0.0106
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 07:00,93.2303,0.4962,0.1628,0.659,4.7547,224.0175,0.0003,39.75,51.3835,0.0216
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 08:00,93.2496,0.496,0.1623,0.6583,4.7416,224.0117,0.0002,39.7428,51.3799,0.016
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 09:00,93.3316,0.5792,0.1775,0.7568,4.7089,222.6664,0.0011,39.602,51.2371,0.012
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 10:00,93.5116,0.685,0.2116,0.8966,4.6516,220.7966,0.0001,39.3669,51.0174,0.0404
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 11:00,93.5004,0.6683,0.2176,0.8859,4.6716,220.048,0.0003,39.3759,51.0314,0.0243
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 12:00,93.4338,0.6698,0.2325,0.9023,4.6955,220.1555,0.0008,39.3922,51.0327,0.0513
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 13:00,93.4674,0.6808,0.2301,0.9108,4.679,219.8535,0.0003,39.3683,51.0128,0.0194
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 14:00,93.4858,0.7442,0.2383,0.9825,4.6754,219.4846,0.0004,39.2861,50.9193,0.0181
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 15:00,93.3138,0.6406,0.2028,0.8434,4.7393,221.6341,0.0006,39.5141,51.1343,0.0245
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 16:00,93.1365,0.5702,0.1751,0.7453,4.8129,223.4813,0.0001,39.7007,51.2995,0.0122
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 17:00,93.1953,0.5673,0.1809,0.7481,4.784,222.7996,0,39.6694,51.2815,0.0153
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 18:00,93.163,0.5904,0.1826,0.773,4.8063,222.5234,0,39.6568,51.2576,0.0133
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 19:00,93.1393,0.6157,0.1833,0.799,4.8183,222.371,0.0001,39.6416,51.2314,0.032
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 20:00,93.1459,0.6049,0.1848,0.7897,4.8217,222.537,0.0004,39.646,51.2407,0.0065
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 21:00,93.1617,0.5918,0.1838,0.7756,4.8307,222.2247,0,39.6465,51.2505,0.0174
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 22:00,93.1297,0.6134,0.1873,0.8007,4.845,221.9476,0.0001,39.6356,51.228,0.0203
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,26/8/2017 23:00,93.1623,0.5857,0.1931,0.7787,4.8348,222.2289,0.0004,39.6414,51.2477,0.0594
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 00:00,93.1747,0.6031,0.1932,0.7963,4.8073,222.3527,0.0001,39.6258,51.2268,0.0109
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 01:00,93.2708,0.5688,0.1858,0.7545,4.7447,222.4651,0.0003,39.6293,51.2559,0.024
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 02:00,93.2715,0.5443,0.1933,0.7377,4.7341,224.256,0.0001,39.6542,51.2831,0.0445
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 03:00,93.1658,0.546,0.2088,0.7548,4.7844,229.3999,0,39.698,51.2992,0.0131
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 04:00,93.1467,0.555,0.2069,0.7619,4.8013,228.4329,0,39.6946,51.292,0.02
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 05:00,93.184,0.5366,0.197,0.7336,4.7565,230.8137,0.0006,39.7231,51.3249,0.0211
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 06:00,93.1577,0.5503,0.1949,0.7452,4.7559,232.3934,0,39.7332,51.3219,0.0306
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 07:00,93.2353,0.5193,0.1972,0.7165,4.6987,233.3648,0,39.7361,51.3438,0.0211
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 08:00,93.302,0.5058,0.2,0.7058,4.6161,236.6588,0.0002,39.7442,51.3561,0.0355
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 09:00,93.3961,0.5236,0.1942,0.7178,4.6059,231.1711,0.0005,39.6537,51.2965,0.0274
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 10:00,93.2977,0.5432,0.2079,0.7511,4.6669,226.5732,0.0001,39.6501,51.2748,0.0368
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 11:00,93.4017,0.5605,0.1996,0.7601,4.6204,224.0783,0.0008,39.5868,51.2314,0.0137
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 12:00,93.7095,0.6914,0.2545,0.9459,4.46,221.0058,0,39.2588,50.9328,0.0184
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 13:00,93.8023,0.6764,0.2494,0.9258,4.3929,221.6611,0,39.2458,50.9381,0.0241
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 14:00,93.8384,0.691,0.2482,0.9392,4.3792,220.6156,0.0003,39.2113,50.9092,0.0253
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 15:00,93.8049,0.7296,0.2398,0.9694,4.3749,220.7222,0,39.2035,50.8819,0.0165
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 16:00,93.8802,0.692,0.2405,0.9325,4.3364,220.7979,0.0004,39.2066,50.9093,0.025
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 17:00,93.9562,0.6615,0.2506,0.912,4.2764,220.89,0,39.2001,50.9222,0.0138
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 18:00,93.963,0.6575,0.2493,0.9068,4.2624,221.2216,0,39.2065,50.9291,0.0413
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 19:00,93.938,0.6626,0.2419,0.9045,4.2892,221.1105,0.0001,39.2157,50.934,0.0209
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 20:00,93.9225,0.6882,0.2383,0.9265,4.3074,221.1088,0.0001,39.1966,50.9073,0.0278
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 21:00,93.8668,0.7077,0.2369,0.9446,4.3711,221.0603,0,39.1911,50.8915,0.0013
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 22:00,93.7645,0.7184,0.2359,0.9543,4.4572,221.5018,0,39.2174,50.8994,0.0287
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,27/8/2017 23:00,93.6888,0.7346,0.2368,0.9714,4.5046,222.7403,0.0001,39.2347,50.8974,0.0142
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 00:00,93.6495,0.7709,0.2522,1.0231,4.5336,222.768,0.0009,39.1977,50.8447,0.016
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 01:00,93.7197,0.8068,0.2731,1.0799,4.4614,220.9867,0.0001,39.1178,50.7654,0.0213
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 02:00,93.7423,0.8326,0.2581,1.0907,4.3697,222.0252,0.0001,39.1263,50.7589,0.0197
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 03:00,93.6649,0.8042,0.2502,1.0543,4.3731,224.4513,0.0006,39.2156,50.8322,0.029
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 04:00,93.5429,0.7786,0.2601,1.0387,4.498,227.1133,0,39.2713,50.8767,0.0257
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 05:00,93.5628,0.748,0.2634,1.0113,4.4957,227.9896,0,39.2863,50.9049,0.0135
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 06:00,93.6578,0.7049,0.2498,0.9547,4.4824,226.5638,0,39.2842,50.9397,0.0114
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 07:00,93.7309,0.7418,0.2618,1.0036,4.3729,226.5272,0,39.2265,50.8762,0.0067
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 08:00,93.7934,0.7621,0.2673,1.0294,4.3691,226.1515,0,39.1618,50.8234,0.0112
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 09:00,93.5722,0.8338,0.2536,1.0875,4.6282,220.9656,0.0005,39.1445,50.7709,0.0208
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 10:00,93.9068,0.893,0.2958,1.1887,4.3871,220.0697,0.0003,38.9153,50.5816,0.0142
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 11:00,93.9715,0.832,0.3313,1.1633,4.3221,222.6563,0,38.925,50.6129,0.0383
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 12:00,93.765,0.8331,0.3343,1.1674,4.5303,221.2916,0.0001,38.9764,50.6402,0.0288
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 13:00,93.6629,0.7966,0.361,1.1576,4.6453,220.2213,0,39.0093,50.672,0.0129
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 14:00,93.6271,0.8106,0.3488,1.1594,4.6594,220.9651,0.0004,39.0258,50.6772,0.0061
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 15:00,93.6534,0.825,0.3547,1.1797,4.6504,220.8377,0.0001,38.9932,50.6462,0.0158
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 16:00,93.6805,0.8217,0.3583,1.18,4.6168,223.423,0.0001,38.992,50.646,0.0144
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 17:00,93.6131,0.8069,0.3653,1.1722,4.6576,222.3215,0,39.0262,50.6724,0.0254
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 18:00,93.5757,0.7911,0.3582,1.1494,4.661,225.8607,0,39.0802,50.7168,0.0167
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 19:00,93.5669,0.811,0.3723,1.1833,4.6504,223.4624,0.0003,39.0487,50.679,0.0207
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 20:00,93.3546,0.8505,0.3835,1.2339,4.7903,223.5072,0,39.0818,50.6656,0.0155
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 21:00,93.3904,0.8517,0.3656,1.2173,4.7822,222.3862,0,39.0777,50.6706,0.0345
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 22:00,93.3762,0.8451,0.3732,1.2183,4.8014,224.3195,0.0002,39.0833,50.6748,0.0167
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,28/8/2017 23:00,93.5389,0.838,0.3745,1.2125,4.6423,224.0738,0,39.0413,50.6551,0.0147
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 00:00,93.6416,0.8198,0.362,1.1818,4.5583,225.6698,0.0005,39.0403,50.6727,0.01
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 01:00,93.5575,0.8223,0.356,1.1783,4.6435,225.3855,0,39.0668,50.6887,0.0227
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 02:00,93.5122,0.8109,0.3325,1.1434,4.702,226.5146,0.0002,39.1142,50.734,0.0163
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 03:00,93.4208,0.8474,0.3058,1.1533,4.8058,225.7924,0.0006,39.1237,50.7264,0.0145
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 04:00,93.4023,0.8436,0.2889,1.1325,4.8142,227.0809,0.0001,39.1564,50.7551,0.0224
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 05:00,93.5848,0.8461,0.2926,1.1388,4.6424,226.8464,0,39.0944,50.7165,0.0067
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 06:00,93.6318,0.8437,0.3012,1.1449,4.5987,225.8932,0,39.0719,50.7015,0.0213
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 07:00,93.3396,0.8236,0.2818,1.1054,4.8967,227.0013,0.0005,39.1962,50.7946,0.017
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 08:00,93.7229,0.7649,0.3049,1.0699,4.5711,227.0923,0.0001,39.1017,50.771,0.025
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 09:00,93.8037,0.7618,0.3111,1.0729,4.515,226.002,0.0002,39.0646,50.7495,0.0092
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 10:00,93.7089,0.7773,0.3054,1.0827,4.6136,225.2702,0.0001,39.0791,50.7497,0.0253
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 11:00,93.681,0.7673,0.3167,1.084,4.6289,225.6571,0,39.0909,50.7581,0.008
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 12:00,93.6728,0.7777,0.3215,1.0993,4.6279,225.2147,0,39.0796,50.7424,0.033
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 13:00,93.72,0.7758,0.3214,1.0972,4.5713,225.3064,0,39.0716,50.7392,0.0039
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 14:00,93.6525,0.7763,0.3136,1.0899,4.5784,227.9933,0.0004,39.1233,50.7714,0.0428
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 15:00,93.6874,0.7679,0.3143,1.0822,4.5989,228.1918,0,39.1042,50.7662,0.036
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 16:00,93.6975,0.8029,0.3115,1.1144,4.5813,226.3575,0,39.0678,50.7228,0.0155
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 17:00,93.713,0.8024,0.3102,1.1126,4.5736,226.3739,0.0001,39.0625,50.7207,0.0345
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 18:00,93.7595,0.7963,0.2949,1.0912,4.5424,226.2528,0.0003,39.0648,50.7332,0.0009
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 19:00,93.7932,0.7821,0.2933,1.0754,4.5303,224.231,0.0006,39.0595,50.7408,0.0072
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 20:00,93.7375,0.7714,0.2923,1.0637,4.5708,226.2558,0.0003,39.0969,50.7697,0.02
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 21:00,93.7457,0.7636,0.2943,1.0579,4.5622,226.8426,0.0006,39.1023,50.7771,0.0426
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 22:00,93.734,0.7669,0.2869,1.0538,4.575,227.7336,0.0003,39.1113,50.7833,0.0082
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,29/8/2017 23:00,93.7852,0.7856,0.2703,1.0559,4.533,226.1006,0,39.087,50.7642,0.0175
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 00:00,93.7174,0.7866,0.287,1.0736,4.5615,227.0646,0.0006,39.1042,50.7656,0.0168
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 01:00,93.8021,0.7387,0.2926,1.0313,4.5187,227.3661,0,39.1095,50.7991,0.0158
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 02:00,93.6881,0.7392,0.2706,1.0098,4.6032,229.8082,0.0001,39.1826,50.8498,0.0257
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 03:00,93.7374,0.7271,0.2905,1.0176,4.5933,228.0435,0,39.1391,50.8249,0.0129
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 04:00,93.7256,0.7473,0.2937,1.041,4.5934,226.3839,0,39.119,50.7981,0.025
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 05:00,93.7443,0.7859,0.297,1.0829,4.5385,225.5674,0.0001,39.0819,50.7489,0.0222
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 06:00,93.7253,0.7949,0.3109,1.1058,4.522,226.0579,0.0001,39.0771,50.7337,0.0014
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 07:00,93.7124,0.7868,0.314,1.1008,4.5206,226.7054,0.0004,39.092,50.7462,0.0082
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 08:00,93.7095,0.7491,0.3065,1.0556,4.5849,226.8586,0.0001,39.1173,50.7901,0.0247
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 09:00,93.7697,0.7615,0.3022,1.0637,4.5206,225.9251,0.0004,39.0916,50.7689,0.0473
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 10:00,93.7865,0.7708,0.3023,1.0731,4.4866,225.8199,0,39.0837,50.758,0.0334
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 11:00,93.8092,0.7519,0.2869,1.0389,4.4803,227.3857,0.0001,39.1097,50.7926,0.0443
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 12:00,93.8311,0.7272,0.2838,1.011,4.4963,225.7066,0,39.1147,50.814,0.0352
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 13:00,93.7815,0.7137,0.2768,0.9905,4.5692,226.0821,0,39.1421,50.8421,0.0238
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 14:00,93.6876,0.7365,0.2793,1.0159,4.6339,225.9514,0.0001,39.1527,50.8311,0.034
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 15:00,93.6474,0.745,0.2857,1.0307,4.6551,224.6563,0.0001,39.1526,50.8224,0.0266
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 16:00,93.6302,0.7318,0.278,1.0098,4.6166,224.424,0.0003,39.1969,50.8597,0.0293
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 17:00,93.5715,0.706,0.2757,0.9817,4.6573,224.3221,0,39.2477,50.9071,0.0096
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 18:00,93.5518,0.6864,0.2697,0.9561,4.6726,225.1841,0.0001,39.2818,50.9425,0.0228
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 19:00,93.3351,0.6975,0.2365,0.934,4.7985,225.7604,0,39.3984,51.0152,0.0172
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 20:00,93.5265,0.7199,0.2472,0.967,4.6658,223.5369,0.0003,39.2853,50.9316,0.0399
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 21:00,93.3144,0.6529,0.2141,0.867,4.7597,223.8259,0.0004,39.4856,51.1049,0.0288
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 22:00,93.4277,0.6638,0.2084,0.8722,4.6435,223.7513,0.0006,39.4491,51.0793,0.0431
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,30/8/2017 23:00,93.524,0.6603,0.2077,0.868,4.5646,223.0112,0.0001,39.4185,51.0649,0.0229
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,31/8/2017 00:00,93.5394,0.6472,0.2089,0.8561,4.5726,222.5119,0,39.4172,51.0727,0.0263
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,31/8/2017 01:00,93.4088,0.6466,0.2132,0.8599,4.6797,222.8793,0.0007,39.4593,51.0948,0.0237
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,31/8/2017 02:00,93.4224,0.6213,0.2104,0.8317,4.6907,222.8608,0,39.4751,51.1225,0.0026
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,31/8/2017 03:00,93.4999,0.5881,0.2027,0.7908,4.6596,222.5446,0,39.4778,51.1505,0.0083
S-MABGN160-TR03,CRE Iberdrola Altamira,Pto. de Calidad IBERDROLA T.R.,31/8/2017 04:00,93.3685,0.6303,0.2003,0.8306,4.7512,222.5717,0,39.4887,51.1286,0.0137
