Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 17:00,93.7429,0.8227,0.2864,1.1091,4.8245,251.6185,40.6849,38.9462,50.6547,0.4387
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 18:00,93.7304,0.8213,0.2932,1.1145,4.833,251.6765,40.4206,38.9446,50.6518,0.4507
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 19:00,93.7595,0.8228,0.2913,1.1141,4.8062,251.2412,39.8765,38.936,50.6467,0.4488
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 20:00,94.239,0.8409,0.2866,1.1275,4.3376,248.9195,36.7283,38.7825,50.5489,0.4368
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 21:00,94.4138,0.8279,0.2893,1.1172,4.1755,248.6951,35.311,38.7383,50.5315,0.4366
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 22:00,94.1189,0.8631,0.2919,1.1549,4.4367,248.9347,33.6657,38.796,50.539,0.4437
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,14/9/2017 23:00,93.9407,0.8552,0.2824,1.1376,4.6147,250.7932,32.0929,38.8667,50.5889,0.4469
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 00:00,94.1439,0.8754,0.2606,1.1361,4.4202,252.6335,31.9608,38.8079,50.5513,0.442
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 01:00,94.1846,0.8744,0.2534,1.1277,4.3963,251.7163,31.8053,38.7988,50.5502,0.4435
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 02:00,94.3454,0.8898,0.2427,1.1325,4.2425,250.4728,31.1731,38.7444,50.5134,0.4484
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 03:00,94.6308,0.8693,0.2394,1.1087,3.9835,249.0747,30.4942,38.6777,50.491,0.4428
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 04:00,94.8031,0.8294,0.25,1.0794,3.8417,249.6734,32.273,38.6475,50.4966,0.4458
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 05:00,94.8251,0.8265,0.256,1.0825,3.8159,247.5274,37.0781,38.6397,50.4914,0.507
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 06:00,94.8251,0.8265,0.256,1.0825,3.8159,247.5274,37.0781,38.6397,50.4914,0.507
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 07:00,94.8345,0.8024,0.2653,1.0677,3.8178,249.1132,32.891,38.6479,50.5087,0.4614
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 08:00,94.8662,0.7845,0.2755,1.0599,3.7988,250.7376,31.6045,38.6431,50.5138,0.4445
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 09:00,94.9446,0.7688,0.3,1.0688,3.7218,249.6687,32.2225,38.6101,50.4946,0.4531
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 10:00,94.9888,0.7586,0.3075,1.0661,3.6857,248.9839,33.2965,38.597,50.4909,0.4548
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 11:00,95.0033,0.7647,0.3136,1.0784,3.6616,236.1738,33.7175,38.5806,50.4745,0.4636
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 12:00,94.996,0.7681,0.3143,1.0825,3.6655,236.2158,33.6579,38.5797,50.4713,0.4619
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 13:00,94.996,0.7681,0.3143,1.0825,3.6655,236.2158,33.6579,38.5797,50.4713,0.4619
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 14:00,94.996,0.7681,0.3143,1.0825,3.6655,236.2158,33.6579,38.5797,50.4713,0.4619
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 15:00,94.996,0.7681,0.3143,1.0825,3.6655,236.2158,33.6579,38.5797,50.4713,0.4619
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 16:00,94.7439,0.7145,0.2991,1.0136,3.7809,237.7062,35.0221,38.7696,50.6228,0.4473
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 17:00,94.4941,0.6853,0.29,0.9753,3.9086,238.8044,35.7891,38.9226,50.7334,0.4342
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 18:00,94.4534,0.6888,0.2826,0.9714,3.9444,239.2785,35.688,38.9401,50.7443,0.4366
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 19:00,94.4039,0.7025,0.2674,0.9699,3.9945,244.2694,35.5351,38.9564,50.751,0.4385
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 20:00,94.4791,0.7138,0.2638,0.9776,3.9254,248.1923,33.5543,38.927,50.728,0.4373
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 21:00,94.5456,0.7121,0.2521,0.9643,3.8839,248.913,32.7653,38.913,50.7267,0.4404
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 22:00,94.5629,0.7156,0.2436,0.9592,3.8829,247.379,32.6085,38.9067,50.7246,0.4435
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,15/9/2017 23:00,94.5918,0.7158,0.2374,0.9533,3.8579,248.2051,32.1486,38.904,50.7257,0.4441
S-MABGN040-TR06,CRE 13 Madero II,Pto. de Calidad El Blanco T.R.,16/9/2017 00:00,94.5976,0.7071,0.2348,0.9419,3.8655,247.3023,31.3648,38.9085,50.7355,0.4379
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 00:00,92.7336,0.8715,0.2336,1.1051,5.8536,244.6814,0,39.2279,50.8054,0.2607
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 01:00,92.7149,0.8771,0.233,1.1101,5.8606,243.5757,0,39.231,50.8035,0.2451
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 02:00,92.6741,0.8664,0.2317,1.0981,5.9066,244.4025,0,39.254,50.8245,0.2347
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 03:00,92.6097,0.8748,0.2332,1.108,5.9483,245.1284,0,39.2706,50.8274,0.2578
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 04:00,92.6647,0.872,0.2485,1.1205,5.8774,246.1151,0,39.2482,50.8097,0.2304
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 05:00,92.7214,0.8575,0.255,1.1125,5.8303,246.1857,0,39.2373,50.8105,0.2319
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 06:00,92.7674,0.8527,0.2575,1.1102,5.7811,246.9737,0,39.2275,50.8071,0.2135
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 07:00,92.6267,0.8554,0.2699,1.1252,5.9023,245.884,0,39.2577,50.8168,0.2218
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 08:00,92.5232,0.853,0.2845,1.1376,5.9753,247.1111,0,39.2871,50.8284,0.2224
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 09:00,92.52,0.8846,0.282,1.1666,5.9614,247.8901,0,39.2656,50.7957,0.2345
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 10:00,92.5057,0.88,0.2848,1.1648,5.9666,246.9626,0,39.2742,50.8024,0.2512
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 11:00,92.4975,0.875,0.2759,1.1509,5.9859,247.2534,0,39.2867,50.817,0.254
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 12:00,92.4419,0.8805,0.2727,1.1532,6.0452,247.8222,0,39.2991,50.8217,0.2401
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 13:00,92.3805,0.92,0.2721,1.1921,6.0796,247.7315,0,39.2862,50.7877,0.2601
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 14:00,92.3945,0.8852,0.279,1.1642,6.0945,245.7296,0,39.2986,50.8155,0.2538
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 15:00,92.4534,0.8745,0.2787,1.1532,6.0382,246.3614,0,39.2921,50.8192,0.2476
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 16:00,92.595,0.8562,0.2757,1.1319,5.9368,245.6871,0,39.2592,50.8145,0.2596
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 17:00,92.6588,0.854,0.2736,1.1276,5.8839,245.5767,0,39.2413,50.8069,0.2903
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 18:00,92.6603,0.8812,0.2716,1.1529,5.8441,246.4659,0,39.2282,50.7815,0.2854
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 19:00,92.6724,0.9033,0.2635,1.1668,5.8302,246.16,0,39.2123,50.7611,0.2733
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 20:00,92.6714,0.8961,0.2622,1.1583,5.8421,245.683,0,39.2171,50.7693,0.2764
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 21:00,92.7965,0.8694,0.2663,1.1357,5.7469,244.9551,0,39.1947,50.7731,0.2335
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 22:00,92.7067,0.84,0.2734,1.1133,5.8524,245.5474,0,39.2365,50.8139,0.218
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,8/9/2017 23:00,92.7093,0.831,0.281,1.1119,5.8532,245.9105,0,39.2354,50.816,0.2143
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 00:00,92.7544,0.8467,0.2845,1.1312,5.796,248.8767,0,39.2077,50.7879,0.2151
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 01:00,92.7197,0.8877,0.2865,1.1742,5.7849,250.3675,0,39.189,50.7482,0.2425
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 02:00,92.7268,0.8713,0.2847,1.156,5.7984,247.2776,0,39.1988,50.7659,0.2379
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 03:00,92.6719,0.8801,0.2826,1.1626,5.8448,244.2821,0,39.2104,50.7674,0.2423
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 04:00,92.7496,0.9003,0.2763,1.1766,5.7649,244.9298,0,39.176,50.7368,0.2085
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 05:00,92.7709,0.9033,0.2715,1.1748,5.7417,245.1077,0,39.1723,50.7348,0.2182
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 06:00,92.6936,0.9168,0.2668,1.1836,5.813,245.8065,0,39.1884,50.7368,0.2312
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 07:00,92.5619,0.9361,0.2705,1.2066,5.9162,246.5011,0,39.2127,50.7357,0.2441
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 08:00,92.5952,0.9784,0.2676,1.2459,5.8518,244.3989,0,39.1728,50.6855,0.2605
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 09:00,92.75,0.9718,0.2573,1.229,5.7471,243.8869,0,39.1298,50.6702,0.2538
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 10:00,92.7486,0.9705,0.2557,1.2262,5.7211,245.1234,0,39.1424,50.6788,0.2611
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 11:00,92.8105,0.9477,0.2499,1.1976,5.6955,247.067,0,39.1433,50.6976,0.252
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 12:00,92.9402,0.9514,0.2324,1.1838,5.6001,245.5195,0,39.107,50.6824,0.2709
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 13:00,92.9522,0.968,0.2332,1.2011,5.581,243.6933,0,39.0871,50.6595,0.3181
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 14:00,92.8456,0.9844,0.2361,1.2205,5.6646,244.9286,0,39.1061,50.6577,0.3535
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 15:00,92.8753,0.9908,0.2377,1.2285,5.6252,245.3866,0,39.0924,50.6447,0.4397
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 16:00,92.9473,0.9458,0.2398,1.1856,5.5945,246.0327,0,39.1017,50.6799,0.4007
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 17:00,92.9033,0.9236,0.2415,1.1651,5.6297,246.079,0,39.1389,50.7154,0.3577
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 18:00,92.927,0.9174,0.2381,1.1554,5.6201,245.1578,0,39.137,50.7202,0.2453
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 19:00,93.0134,0.9189,0.2277,1.1466,5.5568,246.8799,0,39.115,50.7113,0.2443
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 20:00,92.9597,0.9168,0.2256,1.1425,5.6006,245.1039,0,39.136,50.7256,0.2391
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 21:00,92.9525,0.9151,0.227,1.1421,5.5873,246.2654,0,39.1466,50.7321,0.2196
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 22:00,92.8826,0.9172,0.227,1.1442,5.6097,246.1061,0,39.1795,50.7492,0.2234
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,9/9/2017 23:00,92.8772,0.9039,0.2279,1.1319,5.6048,245.2478,0,39.1976,50.768,0.2175
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 00:00,92.9175,0.9017,0.2263,1.128,5.5886,245.6453,0,39.1834,50.7623,0.2216
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 01:00,92.923,0.8972,0.2282,1.1254,5.5526,247.6245,0,39.1972,50.7722,0.2081
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 02:00,92.964,0.8935,0.2358,1.1293,5.5152,258.1798,0,39.1837,50.7636,0.2186
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 03:00,92.9405,0.8917,0.2506,1.1423,5.5228,260.3846,0,39.1836,50.7581,0.2145
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 04:00,92.874,0.8969,0.2479,1.1448,5.5671,248.8033,0,39.2078,50.7694,0.2264
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 05:00,92.874,0.8969,0.2479,1.1448,5.5671,248.8033,0,39.2078,50.7694,0.2264
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 06:00,92.874,0.8969,0.2479,1.1448,5.5671,248.8033,0,39.2078,50.7694,0.2568
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 07:00,92.874,0.8969,0.2479,1.1448,5.5671,248.8033,0,39.2078,50.7694,0.2913
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 08:00,93.1266,0.8899,0.2311,1.1209,5.4202,247.6939,0,39.1164,50.7304,0.2458
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 09:00,93.0551,0.8812,0.2284,1.1097,5.511,245.8994,0,39.1394,50.7506,0.2727
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 10:00,93.0403,0.8998,0.2284,1.1282,5.5065,246.54,0,39.1316,50.7334,0.2822
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 11:00,92.9789,0.9325,0.2293,1.1618,5.5353,246.1428,0,39.1264,50.7077,0.2963
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 12:00,92.999,0.9324,0.2266,1.159,5.5248,246.1263,0,39.121,50.7058,0.2897
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 13:00,93.0259,0.9393,0.2294,1.1687,5.4937,248.0575,0,39.1067,50.6917,0.3257
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 14:00,92.9856,0.92,0.2291,1.1491,5.5459,246.9334,0,39.1323,50.7197,0.3408
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 15:00,92.9446,0.9121,0.2311,1.1432,5.5796,246.6276,0,39.1521,50.7354,0.3243
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 16:00,93.1015,0.9188,0.2326,1.1514,5.4341,246.3469,0,39.0956,50.698,0.309
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 17:00,93.1521,0.9362,0.2346,1.1707,5.3612,246.2626,0,39.069,50.67,0.3511
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 18:00,93.2162,0.9346,0.2323,1.1668,5.3175,244.8111,0,39.0467,50.6596,0.339
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 19:00,93.2628,0.9235,0.2327,1.1562,5.2784,244.855,0,39.0418,50.6642,0.393
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 20:00,93.2709,0.9061,0.238,1.1441,5.2782,245.2384,0,39.0487,50.6777,0.2393
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 21:00,93.3148,0.9014,0.2446,1.1459,5.2291,245.7299,0,39.0365,50.671,0.2262
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 22:00,93.3791,0.9033,0.2437,1.1469,5.1748,248.2801,0,39.0142,50.6575,0.2006
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,10/9/2017 23:00,93.3625,0.9147,0.2667,1.1814,5.1561,234.2181,0,38.9942,50.6278,0.2101
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 00:00,93.4996,0.9057,0.2472,1.1529,5.0433,244.8988,0,38.9773,50.6331,0.2194
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 01:00,93.546,0.8925,0.2442,1.1367,5.017,245.9415,0,38.9743,50.6419,0.226
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 02:00,93.5493,0.8926,0.2428,1.1354,5,246.3405,0,38.9798,50.6455,0.2292
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 03:00,93.5684,0.8902,0.2438,1.134,4.9786,246.0154,0,38.9756,50.6443,0.2359
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 04:00,93.5837,0.9056,0.2497,1.1553,4.9436,246.0983,0,38.9565,50.6201,0.2103
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 05:00,93.6436,0.8917,0.2505,1.1422,4.9142,246.6732,0,38.9429,50.6216,0.2192
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 06:00,93.595,0.8891,0.2558,1.1449,4.9036,247.3387,0,38.9751,50.6391,0.2389
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 07:00,93.6805,0.8735,0.2522,1.1257,4.8233,248.6477,0,38.9709,50.649,0.2186
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 08:00,93.7546,0.8787,0.2527,1.1315,4.7886,247.9764,0,38.9282,50.6211,0.2101
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 09:00,93.7408,0.9,0.2503,1.1503,4.7846,247.2159,0,38.9183,50.6019,0.2318
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 10:00,93.7807,0.8898,0.2489,1.1387,4.7618,247.1574,0,38.9135,50.6069,0.2429
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 11:00,93.8112,0.8631,0.2579,1.1211,4.7519,248.6744,0,38.9147,50.6219,0.2443
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 12:00,93.7531,0.8558,0.2623,1.1181,4.8197,243.4557,0,38.9271,50.6321,0.2796
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 13:00,93.7071,0.8468,0.2618,1.1086,4.8805,245.8577,0,38.9449,50.6487,0.3299
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 14:00,93.6962,0.8584,0.2606,1.1191,4.887,246.1512,0,38.9392,50.638,0.3285
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 15:00,93.7138,0.8886,0.2609,1.1495,4.8519,243.377,0,38.9099,50.6004,0.3586
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 16:00,93.7588,0.9139,0.2512,1.1651,4.8045,245.2971,0,38.8837,50.5725,0.3245
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 17:00,93.8196,0.8817,0.2479,1.1296,4.7548,244.9178,0,38.8983,50.6044,0.2592
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 18:00,93.8406,0.8766,0.2477,1.1243,4.7341,245.1566,0,38.8971,50.6073,0.2443
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 19:00,93.8352,0.8524,0.2485,1.1009,4.7545,246.1343,0,38.9183,50.6357,0.1966
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 20:00,93.7648,0.8456,0.2483,1.0939,4.8318,245.5027,0,38.9424,50.6542,0.2105
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 21:00,93.7821,0.8802,0.2418,1.122,4.7948,246.3984,0,38.9174,50.619,0.1835
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 22:00,93.7775,0.8958,0.2652,1.161,4.7647,237.2369,0,38.8885,50.5813,0.1811
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,11/9/2017 23:00,93.7051,0.916,0.2478,1.1639,4.8203,246.7539,0,38.9154,50.5904,0.1646
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 00:00,93.5953,0.9174,0.2413,1.1586,4.9279,248.7419,0,38.955,50.6149,0.1559
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 01:00,93.7682,0.9178,0.2352,1.153,4.7742,249.7135,0,38.9054,50.5892,0.168
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 02:00,93.9165,0.8944,0.2385,1.1329,4.6529,249.1128,0,38.8733,50.5856,0.1779
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 03:00,93.9067,0.8669,0.242,1.1088,4.6876,249.7363,0,38.8918,50.6136,0.1809
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 04:00,93.8522,0.8318,0.2584,1.0902,4.7498,249.5788,0,38.9223,50.6477,0.1702
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 05:00,93.7834,0.8383,0.2566,1.0949,4.8162,247.5381,0,38.937,50.6524,0.1744
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 06:00,93.8376,0.8441,0.2517,1.0958,4.7579,247.0009,0,38.9213,50.6416,0.1648
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 07:00,93.821,0.8556,0.2462,1.1019,4.7724,246.43,0,38.9207,50.6359,0.1811
S-MABGN050-TR07,CRE 12 Madero I,Pto. de Calidad Lomas del Real T.R.,12/9/2017 08:00,93.8294,0.8394,0.2485,1.0879,4.7748,248.2954,0,38.9299,50.6513,0.1928
