Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,4/4/2017 20:00,99.2706,0.0785,0.1437,0.2222,0.2373,255.4469,31.105,37.9471,50.6824,1.1149
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,4/4/2017 21:00,99.2519,0.0921,0.149,0.2411,0.2425,253.0335,28.556,37.9394,50.6664,0.9191
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,4/4/2017 22:00,99.2522,0.0892,0.1485,0.2377,0.2435,250.4423,26.9385,37.9403,50.6678,0.9894
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,4/4/2017 23:00,99.252,0.089,0.1482,0.2373,0.2433,254.8252,28.6811,37.9418,50.6693,0.9373
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 00:00,99.2517,0.0888,0.149,0.2379,0.243,254.368,28.0632,37.9414,50.6687,0.9056
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 01:00,99.2523,0.0878,0.1487,0.2364,0.2434,255.2047,27.7587,37.9411,50.6686,0.8222
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 02:00,99.2515,0.087,0.149,0.236,0.2448,248.505,27.795,37.9418,50.6698,0.8307
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 03:00,99.2472,0.0867,0.1507,0.2375,0.247,249.1966,28.7184,37.9421,50.669,0.9075
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 04:00,99.2381,0.0865,0.1536,0.2402,0.2508,255.2939,27.2483,37.9452,50.6699,0.9047
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 05:00,99.2281,0.0862,0.1571,0.2433,0.2549,258.5735,26.5149,37.9468,50.6685,0.9184
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 06:00,99.2328,0.0868,0.156,0.2428,0.2532,247.2298,23.853,37.9451,50.6686,0.9048
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 07:00,99.2359,0.087,0.1543,0.2413,0.2512,250.9322,26.3125,37.9454,50.6693,0.9492
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 08:00,99.2374,0.0871,0.1535,0.2406,0.2504,254.1427,27.1439,37.9455,50.6697,0.8953
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 09:00,99.2387,0.087,0.1529,0.2399,0.2498,255.864,26.6758,37.9454,50.6698,0.9558
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 10:00,99.2417,0.0869,0.1522,0.2391,0.2488,250.8895,31.2754,37.9448,50.6704,0.8967
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 11:00,99.2412,0.0865,0.152,0.2386,0.2489,254.6346,34.5483,37.9458,50.6711,0.9489
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 12:00,99.2434,0.0864,0.1512,0.2376,0.2478,256.0046,37.0332,37.9456,50.6715,0.9713
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 13:00,99.2447,0.0863,0.151,0.2373,0.2477,251.2683,41.8088,37.9444,50.6707,0.8777
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 14:00,99.2419,0.0871,0.1512,0.2383,0.2481,256.0744,45.3341,37.9457,50.6709,0.8608
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 15:00,99.244,0.0871,0.1507,0.2378,0.2476,253.5299,45.8352,37.9444,50.6704,0.9812
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 16:00,99.2441,0.0872,0.1511,0.2382,0.2476,249.8685,41.5858,37.9438,50.6699,1.0965
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 17:00,99.2464,0.0873,0.1496,0.2369,0.2464,254.1485,36.781,37.9442,50.6706,1.0274
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 18:00,99.3145,0.1131,0.12,0.2332,0.1969,247.1369,32.7299,37.9214,50.656,5.4578
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 19:00,99.2367,0.1141,0.1442,0.2583,0.2393,250.7435,30.6252,37.9302,50.6459,1.503
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 20:00,99.227,0.1109,0.1491,0.2601,0.2444,253.8694,29.6417,37.9336,50.6478,1.4299
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 21:00,99.2304,0.109,0.1486,0.2576,0.2433,254.6639,28.7881,37.9337,50.6489,1.2993
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 22:00,99.2367,0.1055,0.1474,0.2529,0.2417,257.5027,28.5241,37.9352,50.6529,1.16
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,5/4/2017 23:00,99.2363,0.1052,0.148,0.2532,0.2426,251.6772,26.5319,37.9355,50.6539,1.1441
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 00:00,99.2382,0.1045,0.1476,0.2521,0.2422,251.5043,23.8163,37.9343,50.6531,1.1881
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 01:00,99.2396,0.1031,0.1475,0.2506,0.242,252.0486,24.2784,37.9357,50.6553,1.1564
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 02:00,99.2423,0.1011,0.1474,0.2486,0.242,249.6171,26.397,37.9358,50.6568,1.1415
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 03:00,99.2399,0.0986,0.1491,0.2477,0.2443,250.9843,27.2988,37.9377,50.659,1.11
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 04:00,99.237,0.0948,0.1516,0.2464,0.2473,251.0268,28.3608,37.9402,50.662,1.0568
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 05:00,99.2276,0.0948,0.1549,0.2496,0.2514,249.7505,27.1487,37.9418,50.6612,1.084
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 06:00,99.2253,0.0955,0.1552,0.2507,0.2513,253.4205,26.3278,37.9426,50.6609,1.0773
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 07:00,99.2345,0.0948,0.1522,0.247,0.2477,252.7337,24.2408,37.9414,50.6624,1.1333
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 08:00,99.2191,0.0955,0.157,0.2525,0.2554,250.9293,25.1723,37.9436,50.6609,1.0898
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 09:00,99.2229,0.094,0.1558,0.2499,0.254,253.269,25.5451,37.9444,50.6629,1.043
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 10:00,99.2299,0.0925,0.1542,0.2467,0.2519,250.6806,26.8809,37.944,50.6652,1.0609
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 11:00,99.2305,0.0909,0.1541,0.245,0.2521,253.111,28.3603,37.9448,50.6662,1.0419
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 12:00,99.2344,0.0895,0.1533,0.2429,0.2514,249.9062,31.5436,37.9442,50.6672,1.0629
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 13:00,99.231,0.0947,0.1524,0.2472,0.2501,256.3029,30.5182,37.943,50.6633,1.0783
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 14:00,99.2228,0.1047,0.1521,0.2568,0.25,249.4261,29.0413,37.9376,50.6529,1.1065
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 15:00,99.2236,0.1057,0.1515,0.2572,0.2489,252.9013,29.3685,37.9376,50.6527,1.0917
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 16:00,99.2255,0.1054,0.151,0.2564,0.2483,249.4848,29.7424,37.937,50.6529,0.9691
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 17:00,99.2338,0.1049,0.1482,0.2531,0.2447,251.4113,29.1988,37.936,50.654,1.0017
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 18:00,99.2366,0.1054,0.1471,0.2524,0.2436,251.4819,27.9903,37.935,50.6536,1.0245
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 19:00,99.2395,0.105,0.1461,0.2511,0.2426,251.0966,27.1177,37.9348,50.6543,1.049
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 20:00,99.2436,0.1053,0.1446,0.25,0.2407,248.0999,26.1801,37.933,50.6534,1.0803
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 21:00,99.2373,0.104,0.1469,0.2509,0.245,251.6363,24.0577,37.9354,50.6549,1.052
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 22:00,99.2289,0.1027,0.1507,0.2535,0.2487,251.327,26.3633,37.938,50.6559,1.1247
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,6/4/2017 23:00,99.2308,0.1027,0.15,0.2528,0.2476,254.4948,26.6742,37.9375,50.6554,1.06
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 00:00,99.2307,0.1026,0.1499,0.2525,0.2475,252.1093,26.4143,37.9387,50.6569,1.0427
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 01:00,99.2354,0.1015,0.1491,0.2506,0.2464,247.8233,26.0501,37.9366,50.6563,1.0884
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 02:00,99.2352,0.1004,0.1492,0.2496,0.2468,253.5017,27.3434,37.9387,50.6588,1.0751
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 03:00,99.235,0.0996,0.1497,0.2493,0.2477,248.1203,26.2206,37.9382,50.6587,1.0667
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 04:00,99.2335,0.1,0.1499,0.2499,0.2479,253.9213,25.712,37.9385,50.6581,1.0304
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 05:00,99.2335,0.0998,0.15,0.2498,0.2481,251.1145,25.8336,37.939,50.659,1.0135
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 06:00,99.2301,0.1017,0.1503,0.252,0.2487,255.944,25.4852,37.9374,50.6553,1.0287
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 07:00,99.2292,0.1012,0.1512,0.2523,0.2502,248.019,24.5765,37.9376,50.6561,1.0317
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 08:00,99.2272,0.1021,0.151,0.2531,0.2498,253.1359,25.2211,37.9389,50.6563,1.0067
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 09:00,99.2293,0.1024,0.1506,0.253,0.2489,251.0343,26.7077,37.9378,50.6557,1.0138
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 10:00,99.2119,0.101,0.1568,0.2578,0.2593,248.4749,26.9784,37.9408,50.6555,1.0337
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 11:00,99.2287,0.1002,0.1511,0.2512,0.2498,253.0703,30.3138,37.9401,50.6585,1.0503
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 12:00,99.2467,0.0992,0.1454,0.2446,0.2404,255.7412,31.9756,37.9378,50.6603,1.0376
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 13:00,99.2466,0.0971,0.1459,0.243,0.2411,261.4109,32.7863,37.939,50.6617,1.0797
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 14:00,99.2554,0.088,0.1461,0.2341,0.2413,247.7467,33.4424,37.9414,50.6699,1.0054
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 15:00,99.2505,0.0909,0.1468,0.2377,0.2422,257.5243,31.5755,37.9425,50.6689,1.135
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 16:00,99.2448,0.0949,0.1483,0.2432,0.2446,251.3135,32.8033,37.9393,50.6632,1.1057
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 17:00,99.2572,0.0945,0.1446,0.2391,0.2383,248.0985,31.6591,37.9374,50.6645,1.0677
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 18:00,99.2532,0.0926,0.1467,0.2393,0.2415,247.7791,27.1096,37.9382,50.6649,1.0937
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 19:00,99.2521,0.0922,0.1471,0.2393,0.2422,248.2154,25.1832,37.9388,50.6654,1.0531
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 20:00,99.2526,0.0928,0.1466,0.2394,0.2419,248.4698,25.1279,37.9385,50.665,1.1194
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 21:00,99.2515,0.0915,0.147,0.2385,0.2425,252.5037,26.6772,37.94,50.6664,1.0924
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 22:00,99.2513,0.0913,0.1474,0.2387,0.2432,248.3208,26.6118,37.9396,50.6663,1.1132
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,7/4/2017 23:00,99.2495,0.0916,0.1473,0.2389,0.2433,249.5199,28.6804,37.9406,50.6666,1.0401
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 00:00,99.252,0.0899,0.148,0.2378,0.2435,251.7582,25.7925,37.9403,50.6676,1.1164
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 01:00,99.2528,0.0902,0.1478,0.238,0.2432,248.4051,23.6527,37.9393,50.6667,1.0778
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 02:00,99.251,0.0911,0.1475,0.2386,0.2429,257.467,22.7356,37.9407,50.667,1.0606
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 03:00,99.2498,0.0918,0.1477,0.2395,0.2432,252.0974,26.5423,37.9408,50.667,1.0122
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 04:00,99.2487,0.0905,0.1486,0.2392,0.2445,251.1968,26.2488,37.9409,50.6671,1.0506
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 05:00,99.2462,0.0904,0.1495,0.2399,0.2456,249.1472,26.7761,37.9419,50.6677,1.0856
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 06:00,99.2472,0.09,0.1495,0.2395,0.2456,246.1094,26.4025,37.9406,50.6667,1.0667
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 07:00,99.2462,0.0898,0.1494,0.2392,0.2454,255.1742,25.923,37.9419,50.6672,1.0463
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 08:00,99.2454,0.0902,0.1496,0.2398,0.2462,251.5318,27.1952,37.9418,50.6673,1.0839
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 09:00,99.2453,0.0903,0.1495,0.2398,0.2461,251.6935,27.9091,37.942,50.6673,1.0458
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 10:00,99.2452,0.0906,0.1488,0.2394,0.2451,262.4219,29.0176,37.9429,50.6674,0.9945
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 11:00,99.2456,0.0894,0.1495,0.2389,0.2463,252.5464,31.2644,37.9423,50.6679,1.0443
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 12:00,99.2488,0.0886,0.1487,0.2373,0.245,254.4468,29.7987,37.9423,50.6688,1.0897
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 13:00,99.2466,0.0906,0.1485,0.2391,0.2448,257.7352,32.2924,37.9425,50.6678,1.0954
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 14:00,99.2478,0.0882,0.1488,0.2371,0.2453,258.3167,31.9123,37.9442,50.6707,1.0827
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 15:00,99.2475,0.0877,0.149,0.2367,0.2456,256.1763,29.4747,37.9444,50.6709,1.1397
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 16:00,99.2464,0.0873,0.1498,0.2371,0.2466,253.4175,29.4126,37.9438,50.6703,1.141
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 17:00,99.2466,0.0873,0.1496,0.2369,0.2462,255.7387,31.4605,37.9445,50.6709,1.0926
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 18:00,99.2475,0.0873,0.1497,0.237,0.2465,248.9731,31.7033,37.943,50.67,1.0996
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 19:00,99.2479,0.0873,0.1498,0.2372,0.2467,246.2144,28.929,37.9422,50.6694,1.142
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 20:00,99.2489,0.0871,0.1494,0.2365,0.2461,248.0923,29.7149,37.9426,50.6701,1.1144
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 21:00,99.2461,0.0874,0.1498,0.2372,0.2467,257.3362,28.1454,37.9439,50.67,1.0907
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 22:00,99.2463,0.0877,0.1498,0.2374,0.2467,252.4632,28.5476,37.9434,50.6698,1.0698
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,8/4/2017 23:00,99.2473,0.0878,0.1493,0.2371,0.246,255.5461,27.8045,37.9431,50.6694,1.1284
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 00:00,99.2479,0.0876,0.1491,0.2367,0.2456,255.6197,25.2284,37.944,50.6707,1.136
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 01:00,99.2462,0.0875,0.1497,0.2372,0.2466,255.2077,25.4399,37.9435,50.6697,1.132
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 02:00,99.2447,0.0878,0.1502,0.2379,0.2474,255.151,27.632,37.9437,50.6695,1.0502
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 03:00,99.2404,0.0875,0.1517,0.2391,0.2496,255.5493,28.2722,37.9456,50.6708,1.014
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 04:00,99.2365,0.087,0.1531,0.2401,0.2517,255.5664,27.6655,37.9455,50.6696,1.0202
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 05:00,99.238,0.0866,0.1532,0.2398,0.2519,246.8963,28.131,37.9445,50.6697,1.0811
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 06:00,99.2389,0.0871,0.1522,0.2393,0.2503,258.4554,27.4546,37.9461,50.6707,1.0195
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 07:00,99.2425,0.0878,0.151,0.2388,0.249,251.4772,27.3328,37.9434,50.6689,1.1385
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 08:00,99.2396,0.0878,0.1517,0.2395,0.2507,251.8816,26.5388,37.9445,50.6696,1.0539
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 09:00,99.2374,0.0874,0.1524,0.2398,0.2518,253.0213,29.5354,37.9455,50.6701,1.0821
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 10:00,99.2397,0.0871,0.1516,0.2387,0.2503,256.011,32.1231,37.945,50.6697,1.0542
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 11:00,99.242,0.087,0.151,0.238,0.2494,252.4781,34.34,37.945,50.6707,1.1203
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 12:00,99.2416,0.0869,0.1508,0.2377,0.2491,257.9223,35.3444,37.9461,50.6715,1.0642
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 13:00,99.2391,0.0861,0.152,0.2381,0.2511,255.9864,35.2442,37.9464,50.6717,1.0208
S-CMBGN031-TR07,CRE 56 San Pablo Rincon Pacheco,Pto. de Calidad Campo Rincon Pacheco T.R.,9/4/2017 14:00,99.206,0.0828,0.1631,0.2459,0.2701,262.5789,35.3063,37.9546,50.6731,1.089
